Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,RSI,StocOsci,ADMI,VVR,SMA
2006-12-01,36.58,36.63,35.22,35.54,13083467.0,0.0,1.0,22.628380164043,22.659310153332,21.787084455374,21.985036386826,19625200.5,52.86307722467702,44.30385268646495,16.57534756091135,169.71088394612303,22.420265521824838
2006-12-04,36.0,37.44,35.87,36.98,10359467.0,0.0,1.0,22.269592288287,23.160375979818,22.189174316135,22.875820078357,15539200.5,58.841470153253,68.15847024821937,15.849285504029721,173.83967204359675,22.463567506829836
2006-12-05,36.59,36.81,36.19,36.6,11055867.0,0.0,1.0,22.634566161901,22.770658114773,22.387126247586,22.640752159758,16583800.5,56.794391784141084,69.9175178671336,15.330669749114268,171.16775058359906,22.474172074586125
2006-12-06,36.72,36.72,36.05,36.55,7970667.0,0.0,1.0,22.714984134053,22.714984134053,22.300522277576,22.609822170469,11956000.5,56.51578492198284,69.31959260141386,13.58472902032165,151.92924019074252,22.509078776784055
2006-12-07,36.55,36.75,35.35,35.67,8114867.0,0.0,1.0,22.609822170469,22.733542127626,21.867502427526,22.065454358978,12172300.5,51.70803629859915,44.486591718079865,13.181047761171277,127.93522931679568,22.484776642342485
2006-12-08,35.41,36.04,34.9,35.55,9414267.0,0.0,1.0,21.904618414673,22.294336279718,21.589132523923,21.991222384683,14121400.5,51.070035234239896,29.26071605522398,16.07587817584987,139.75091924839026,22.45075365412427
2006-12-11,35.56,36.59,35.48,36.16,8591400.0,0.0,1.0,21.997408382541,22.634566161901,21.947920399678,22.368568254013,12887100.0,54.16592241658299,36.15848003095081,12.79724279237803,169.6367501518357,22.42866080463191
2006-12-12,35.89,36.01,35.31,35.79,9468600.0,0.0,1.0,22.201546311851,22.275778286145,21.842758436095,22.139686333272,14202900.0,52.016090513770514,29.388521269567235,11.854754897340376,145.74692718057526,22.41540509493648
2006-12-13,36.08,36.5,36.08,36.21,8199200.0,0.0,1.0,22.31908027115,22.57889218118,22.31908027115,22.399498243302,12298800.0,54.236484238634816,39.86841518731194,10.316645995602595,141.83353828498727,22.393312245444122
2006-12-14,36.5,37.31,36.47,36.85,11923000.0,0.0,1.0,22.57889218118,23.079958007666,22.560334187606,22.795402106205,17884500.0,57.466335549411134,65.42440589722071,15.033862416623336,144.3955205556152,22.387568104576125
2006-12-15,37.09,37.5,36.86,37.5,12434867.0,0.0,1.0,22.943866054793,23.197491966966,22.801588104063,23.197491966966,18652300.5,60.514372700240976,96.10992097306192,19.566305118291652,145.9404724749224,22.484334785352626
2006-12-18,37.54,38.6,37.52,38.15,11472600.0,0.0,1.0,23.222235958397,23.87795173133,23.209863962681,23.599581827726,17208900.0,63.343322479763934,100.72069921696945,28.152863988586645,137.73279824988248,22.58065960913927
2006-12-19,37.657,38.9,37.61,38.7,9093667.0,0.0,1.0,23.294612133334,24.063531667066,23.265537943402,23.939811709908,13640500.5,65.58982588974527,106.90907552048441,35.416943582421524,184.82540040074616,22.677868146905556
2006-12-20,38.5,38.96,38.23,38.26,5109867.0,0.0,1.0,23.816091752751,24.100647654213,23.649069810589,23.667627804163,7664800.5,62.30040444329082,98.81516157839116,40.84174860302671,158.1416801677149,22.733983984616124
2006-12-21,38.47,38.58,37.5,37.93,6132000.0,0.0,1.0,23.797533759178,23.865579735614,23.197491966966,23.463489874853,9198000.0,59.875051815776146,84.8955184606092,35.89430427498421,136.85325359201238,22.839587805189485
2006-12-22,37.87,38.0,36.85,37.03,6169467.0,0.0,1.0,23.426373887706,23.506791859858,22.795402106205,22.906750067646,9254200.5,53.73141473372871,58.07373971172521,26.344987610480782,139.8472976524101,22.841797090138698
2006-12-26,37.23,37.56,36.87,37.02,3803200.0,0.0,1.0,23.030470024803,23.234607954113,22.807774101921,22.900564069788,5704800.0,53.66552508264754,33.67058876589908,19.52404713583548,126.44434986821575,22.86035508371227
2006-12-27,37.18,37.64,37.18,37.51,4415867.0,0.0,1.0,22.999540035514,23.284095936976,22.999540035514,23.203677964823,6623800.5,56.48159032211695,29.809805658022213,15.409040046233434,124.77556918665033,22.902773354737555
2006-12-28,37.55,37.59,37.07,37.24,3565200.0,0.0,1.0,23.228421956255,23.253165947686,22.931494059078,23.036656022661,5347800.0,54.515467806086306,11.31297660556011,11.228575694989102,110.19759730032955,22.972144902143487
2006-12-29,37.24,38.02,36.97,37.01,6434867.0,0.0,1.0,23.036656022661,23.519163855574,22.869634080499,22.894378071931,9652300.5,52.82844767498804,-4.589267619848783,12.696487003918477,110.22130784370543,23.036656022661198
2007-01-03,37.07,37.52,34.79,36.08,19247000.0,0.0,1.0,22.931494059078,23.209863962681,21.521086547486,22.31908027115,28870500.0,46.55499530640139,7.85844604419438,20.315373924566394,89.0868175335728,23.033121166742415
2007-01-04,35.95,36.08,35.03,35.91,13288267.0,0.0,1.0,22.238662298998,22.31908027115,21.669550496075,22.213918307566,19932400.5,45.49153806646877,12.78405606049995,25.757436010743476,78.34597681500088,23.038423450620563
2007-01-05,35.06,35.2,33.42,33.66,20722400.0,0.0,1.0,21.688108489648,21.774712459658,20.67360484096,20.822068789548,31083600.0,34.31793629753378,-0.7353390058428175,35.191021104926456,72.36142417408921,22.92574991820956
2007-01-08,33.78,34.56,33.2,33.91,10954467.0,0.0,1.0,20.896300763843,21.378808596755,20.537512888087,20.976718735995,16431700.5,36.19323926024986,1.6938626820800948,42.49526157670052,74.40794871692543,22.79584396319456
2007-01-09,33.96,34.19,33.21,33.25,12736067.0,0.0,1.0,21.007648725284,21.149926676015,20.543698885945,20.568442877376,19104100.5,33.47589040125716,-6.428069304652745,47.71257619939628,62.16362463565006,22.608054742509562
2007-01-10,32.9,35.2,32.4,34.89,18479067.0,0.0,1.0,20.351932952351,21.774712459658,20.042633059458,21.582946526065,27718600.5,44.60527072863019,24.445111108917104,41.01222401546912,67.7624520626702,22.464009363819493
2007-01-11,34.89,35.16,34.19,34.76,15408400.0,0.0,1.0,21.582946526065,21.749968468227,21.149926676015,21.502528553913,23112600.0,43.97720695464166,38.57416550324163,36.22625816980687,66.7693723545104,22.289917709819854
2007-01-12,34.24,35.37,34.08,35.23,11636467.0,0.0,1.0,21.180856665304,21.879874423242,21.081880699578,21.793270453232,17454700.5,46.888877506642736,51.73814993693471,30.708512270367102,67.57433448652615,22.156035041896214
